Player,x,y,Total_Fitness,Constraints_Raw,Coverage_Raw,Passing_Raw,Offside_Raw,PrevMarking_Raw,DefMarking_Raw,Compactness_Raw,LineHeight_Raw,BallPress_Raw
Player11,0.003384528684732883,0.5436846083659643,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player2,0.4891531826839856,0.7294630394147189,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player3,0.3245967300506414,0.3638145189111196,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player4,0.24428387320684145,0.571604635960366,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player5,0.47601062882245654,0.5699663598128335,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player7,0.36197466299447484,0.6263207032142876,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player8,0.4795257292480773,0.19193089137840866,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player9,0.470643358635617,0.4409356485311986,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player10,0.35930251996389134,0.40594795389582766,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player6,0.6881076972727735,0.3012630292498359,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
Player12,0.39453163988095435,0.49462795766789835,53.66333914732755,0.04456143962133882,2.021766765551966,-3.8781849494497687,0.0,0.5260787659126482,0.11936687940831489,0.843113461709398,0.015729014345268633,0.01268871887347954
